105:04:54|C|Irw|Okay. We're ready for the E-memory dump.
105:05:00|T|CDR|It's on its way.
105:05:02|C|Irw|Roger.
105:05:06|T|LMP|And, Jim, that <a href="https://www.hq.nasa.gov/alsj/a16/../tnD7990LM_AGS.html" target="alsj">AGS</a> lunar align for a couple of minutes there put me within less than a 1/2 a degree from the PGNS.
105:05:15|C|Irw|Roger. We copy.  Orion, you're stay for T-3.
105:05:38|T|CDR|Roger. Stay for T-3.
105:06:16|T|LMP|Okay, Jim. The AGS is powered down.
105:06:18|C|Irw|Okay. I copy.
105:08:26|T|CDR|You really want to do this , don't you, Houston?
105:08:34|C|Irw|Go ahead, Orion.  Orion, this is Houston. Say again -
105:08:47|T|CDR|It works. It works.
105:08:52|C|Irw|What was that, John? What worked?
105:08:55|T|CDR|Goes right into Gimbal Lock.
105:08:58|C|Irw|Okay. Good show.
105:09:03|T|CDR|Yeah, I thought you'd like that.
105:09:58|C|Irw|Okay. We copy, and I have a T-17 through T-21 when you're ready to copy.
105:10:06|T|LMP|Go ahead.
105:10:07|C|Irw|114 plus 19 plus 10.65. Over.
105:10:53|T|CDR|106:25 plus 05.65. 18 is 108:23:36.87. 19 is 110:22:08.13. 20 is 112:20:39.04. 21 is 114 hours 19 minutes and 10.65 seconds.
105:11:29|T|LMP|Jim, I got a question for you. I'm on <a href="https://www.hq.nasa.gov/alsj/a16/a16surf1-4_5.jpg" title="image" target="alsj">page 1-5</a>, my circuit breaker powerdown. Row 3, it has us pushing in - leaving the Primary S-Band and the Comm, Power Amp, and Transmitter/Receiver closed. We have them open right now. What would you prefer?
105:11:51|C|Irw|Stand by.  Okay, Charlie, leave those open.
105:12:19|T|LMP|Roger. And, also, the S-Band Antenna is open, and I'll leave that open. How about the Cabin Fan Control? Do you guys want that one closed?
105:12:29|C|Irw|Stand by.  Orion, go ahead and open that Cabin Fan Control.
105:13:01|T|LMP|Rog. It's open.
105:15:24|C|Irw|Okay, we copy.
105:15:34|T|LMP|Looks like you can see these blocks in the walls of that little crater. Looks like the thing is gonna be pretty blocky in the regolith.
105:15:45|C|Irw|Roger. We copy.
105:16:10|T|LMP|Houston, it really is bright outside. The surface looks almost white to me.  Okay, Jim. We're about to power down the AC .
105:16:41|C|Irw|Roger.
105:18:05|T|CDR|You want these MESA heaters on Hi, Houston, ?
105:18:10|C|Irw|Stand by.  Stand by. We're thinking about it.  Roger, Orion. Keep the MESA heaters on High.
105:19:20|T|CDR|MESA heaters on High.
105:22:29|T|LMP|Houston, the checklist says put Function Range to Range. It's in - . How do you want it?
105:22:39|C|Irw|I'm not reading you very well. Something you just did just caused a lot of noise down here.
105:22:45|T|LMP|We turned the Power Amp, Off.
105:22:57|T|CDR|- powerdown configuration - .
105:23:03|C|Irw|Okay, Orion, you better turn the Power Amp back On, so we can hear you a little better.
105:23:26|T|LMP|How do you read now, Jim?
105:23:28|C|Irw|Loud and clear, Charlie.
105:23:42|C|Irw|Stand by.  Okay, Orion. You can go to Range on that.
105:27:42|T|LMP|Jim, Houston. Over.
105:27:46|C|Eng|Go ahead, Charlie -
105:27:47|T|LMP|Correction. Jim, Orion.
105:27:50|C|Eng|Go ahead, Charlie.
105:27:51|T|LMP|It was a long day here. Could we doff the suits before we do the cabin configuration and all?
105:28:06|C|Eng|Okay. That's fine with us, Charlie. Go ahead.
105:28:11|T|LMP|Oh, hello there, Tony.
105:28:14|T|CDR|Yeah, that -
105:28:18|T|LMP|Thank you.
105:28:19|C|Eng|Really nice.
105:28:23|T|CDR|Man, wait until you see the rocks of this place.
105:28:25|C|Eng|I've been listening to you. It sounds great.
105:28:27|T|LMP|Tony -
105:28:29|T|CDR|It's going to be enough to make geophysicists sit up and crow.
105:28:33|C|Eng|You've already done that.
105:28:35|T|LMP|You've never seen so many rocks, Tony. Some biggies, too.
105:28:42|C|Eng|Really sounds fine. I'm getting green again. I tell you I wasn't green about 3 hours ago.  I'd say y'all earned your pay today.
105:29:04|T|CDR|All those guys in the trenches, that figured out all that, earned their pay today, I'll tell you that.
105:30:07|T|LMP|Hey, Tony. Tell John Covington that this thing is a piece of cake compared to his lightweight training unit.
105:30:15|C|Eng|Okay. I'll sure do that. He's running around here somewhere.
105:30:38|T|LMP|Be advised, Tony, we changed our mind on doffing suits . Since we got some stuff behind the ascent engine, we're gonna go through the normal configuration. We're doing the cabin configuration for stay now.
105:30:50|C|Eng|Okay. We copy that.
105:43:02|T|CDR|Okay, Houston. We're down to getting rid of the armrests . By the time we get this <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-JettBag.html" target="alsj">jettison bag</a> full, I don't know if we're going to be able to open the door.
105:43:26|T|LMP|Okay, Tony. My personal dosimer reads 21109.
105:43:35|C|Eng|Okay; 21109.  When I went through that jettison business, I felt like I was throwing away half the cabin.
105:43:59|T|CDR|Mine is 22050, Houston.
105:44:02|C|Eng|Okay; 22050.
105:44:29|C|Eng|Okay.
105:44:35|T|CDR|If we'd been smart, we'd have took them off at the first part of this thing.
105:44:42|C|Eng|Before you get your suits off there, you may want to bring that 500 millimeter forward from behind the engine cover there .
105:45:46|T|LMP|Tony, we're ahead of you. We already did that. And we got everything out from back here, and I'm putting up the ISS now, and John's getting his stuff off .
105:45:58|C|Eng|Good show.
105:53:18|T|LMP|Okay, Tony. We've got three of us in here now; John's out of his suit.
105:53:25|C|Eng|And, I assume, all three are walking around.
105:53:41|T|LMP|Well, not exactly. One of them is sort of lying there .
105:55:08|T|LMP|Tony, are y'all getting the high-bit-rate data here now?
105:55:19|C|Eng|Yes, we do, Charlie.
105:55:25|T|LMP|Okay. John should be back up here .
105:55:29|T|CDR|Okay. I read you, Tony.
105:55:31|C|Eng|Very good, John.
105:55:42|T|CDR|I guess our opinion of this operation right about here is that the cooling is really marginal in the suits, and we'd like to get permission to get a shot of cold water through the suit loop, even with the power down situation, to keep us from sweating so much. Would that be okay? Whenever we're doing something in the suit, working in the cabin?
105:56:16|C|Eng|Okay. We have to talk about that here.  Yeah. There's no problem with that, John.
105:56:38|T|CDR|Well, thank you. Just a shot, you know, like maybe 30 seconds worth, at a clip.
105:57:10|C|Eng|Orion, Houston.
105:57:18|T|CDR|Go ahead, Tony.
105:57:20|C|Eng|Okay. On your <a href="https://www.hq.nasa.gov/alsj/a16/../lm_cabin_gas_return_valve.jpg" title="image" target="alsj">Cabin Gas Return </a>, we'd like to go to Auto.
105:57:28|T|CDR|Roger. Auto on the Cabin Gas Return.
105:57:32|C|Eng|Okay. And on the <a href="https://www.hq.nasa.gov/alsj/a16/../lm_suit_gas_diverter_valve.jpg" title="image" target="alsj">Suit Gas Diverter </a>, to Cabin.
105:57:45|T|CDR|Okay, it's Push/Cabin.
105:57:46|C|Eng|Okay.
105:58:37|T|CDR|Okay, Houston. We've got an ECS <a href="https://www.hq.nasa.gov/alsj/a16/LM-6_panel2_H2O-SEP.jpg" title="image" target="alsj">H2O Sep light </a>. Isn't that because we got to go to Sep 2 or something while we're in this mode?
105:58:54|C|Eng|Copy, John. We're working it.
105:59:06|T|CDR|Yeah. The <a href="https://www.hq.nasa.gov/alsj/a16/../ECSf6ASuitGasDiv.jpg" title="image" target="alsj">Suit Gas Diverter Valve</a> is chattering; it's making a sort of a purr.
106:00:08|C|Eng|Okay, John. We'd like you to switch water separators.
106:00:32|T|CDR|Okay. We're in Pull to Sep 2.
106:00:35|C|Eng|Okay.
106:03:31|T|CDR|Okay. We've still got a Water Separator light in here.
106:03:36|C|Eng|Okay. We copy that.
106:03:45|T|CDR|Let me tell you what our configuration is here. We're in Pull/Sep 2. The <a href="https://www.hq.nasa.gov/alsj/a16/../lm_cabin_gas_return_valve.jpg" title="image" target="alsj">Cabin Gas Return </a> is in Auto. <a href="https://www.hq.nasa.gov/alsj/a16/a16ECS-LiOH-Canister-Select.jpg" title="image" target="alsj">We're on primary LiOH cartridge.</a> The <a href="https://www.hq.nasa.gov/alsj/a16/../lm_suit_circuit_relief_valve.jpg" title="image" target="alsj">Suit Circuit Relief </a> is in Auto. We're in Push to Cabin, and our hoses are stowed against the bulkhead.
106:04:03|C|Eng|Okay. We copy that.  Okay, John. Separator speed is slowly climbing up there. It looks like it will make it up all right. It's just a bit slow.
106:04:27|T|CDR|Okay, fine.
106:05:26|C|Eng|Orion, Houston.
106:05:30|T|CDR|Speak, Tony.
106:05:34|C|Eng|Okay. They're thinking you may have the water-in-the-hose problem. They'd like you to drain the hoses down towards the floor. Maybe we can get some of that out of there. They'd also like you to hold your hand over the blue hose, to make sure you're getting good flow.
106:06:31|T|LMP|Okay, Tony. I'm back up . How do you read?
106:06:32|C|Eng|Five by, Charlie.
106:06:36|T|LMP|Okay.  this <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-LM-ECS.html" target="alsj">ECS</a>, on the Push to Cabin, it sounds like to me that there's a flapper valve or something chattering back in there that is, sort of, perhaps stagnating the flow in the loop.
106:06:58|T|CDR|Yeah, that's what it sounds like to me, too.
106:07:16|C|Eng|Okay. Are you getting flow out of the blue hose?
106:07:30|T|LMP|That's affirmative.
106:07:31|T|CDR|We're getting it out of there, but I feel the same way that Charlie does. It's got something trapped in there.
106:07:38|C|Eng|Yeah. Okay.
106:07:40|T|CDR|And it 's coming out in pulses. Matter of fact, I can make it play what it sounds like for you.  Now what you hear there is the mike, right up against the hose and the hose blowing against the microphone. It's not a constant thing. It just sort of chattering like some valve in there is not doing its thing.
106:08:28|C|Eng|All right. We heard that, John.
106:08:45|T|CDR|Charlie's is the same way.
106:08:49|C|Eng|Okay, John. We'd like to go back to Egress on the <a href="https://www.hq.nasa.gov/alsj/a16/../lm_suit_gas_diverter_valve.jpg" title="image" target="alsj">Suit Gas Diverter </a>, and give us a mark when you do it.
106:08:58|T|CDR|Okay. 3, 2, 1, Mark. Okay. That's Egress on the Suit Gas Diverter.
106:09:06|C|Eng|Okay.
106:09:11|T|CDR|Flow's good in Suit Gas Diverter.
106:09:14|C|Eng|Okay. We copy.  Okay. We understand. All your noise went away?
106:09:34|T|CDR|Yeah. It doesn't chatter any more in the Push to Cabin valve.
106:09:41|C|Eng|Okay.
106:11:46|T|CDR|Okay. The Suit Separator light is off now, of course.
106:11:50|C|Eng|Okay.
106:12:05|T|CDR|Charlie's got the 500 all configured and it works, which I'm not surprised since it was stowed like it was expected to hit a lot harder than we could.
106:12:19|C|Eng|Okay.
106:12:25|T|CDR|One of those 30g bags.
106:12:32|C|Eng|Well, it's nice to have a camera work.
106:12:57|C|Eng|Okay, John. At your convenience, we'd like to go back to Sep 1.
106:13:11|T|LMP|You got it.
106:13:13|C|Eng|Okay.
106:15:45|T|CDR|Okay, Houston. I'm up to frame number 30 on mag A, Charlie's camera, and I just finished shooting sort of a partial pan out the front window. Man, this place is - It's not, anywhere, flat around here.
106:16:12|T|CDR|It's rolling terrain. And I really don't believe we're going to have any trouble at all getting up on the side of that hill , although the slope - I don't know, the slopes up toward Crown look like maybe 20 degrees. We'll have to take that very carefully.
106:16:31|C|Eng|Roger. What about -
106:16:36|T|CDR|That first bench is like about 10 degrees, but from there up to Cinco and Echo, it gets rather steep there.
106:16:45|C|Eng|How about boulders?
106:16:48|T|CDR|well, we landed in a block field, you know.
106:17:07|C|Eng|Right.  Can you see any up on Stone?
106:17:14|T|CDR|No. Sure don't. Yeah. Maybe there is. When we get closer to it, we'll be able to tell better. I see some funny shadows up on top of it.
106:17:25|C|Eng|Any problems in trafficability out on the EVA-1 direction ?
106:17:27|T|LMP|Tony, I -
106:17:34|T|CDR|It's gonna be a piece of cake, I think.
106:17:37|C|Eng|Beautiful.
106:17:40|T|LMP|Tony, the problem looks like finding a flat spot to deploy the ALSEP. It's just hummocky, rolling terrain with 4- or 5-meter ridges.
106:17:57|T|CDR|Yeah, 100 meters from here, it 's going to be on the side of a hill.
106:18:01|T|LMP|We can probably put it over to the left there, John. Tony, I looked out, down to about 4000 feet , assessing North Ray area. There were some large blocks, maybe 5 percent of the surface up around the rim. But, as you look back towards Palmetto, they really petered out in a hurry, and I think we're going to be in good shape going that way .
106:18:27|C|Eng|Good show.
106:18:32|T|LMP|One final comment here so I get back to work. About in my 1 o'clock position, about 30 meters out, just beyond the LM shadow - about twice as far as the LM shadow - there is a secondary crater with a large meter-sized block still in it. It looks like it formed the secondary, and it's got black and white - The top 3 percent or 5 percent of the block is black and white. Apparently, below that is solid white. Over.
106:19:03|C|Eng|Very good.
106:19:13|C|Eng|Is the crater round, or is it oblong? Can you get a direction?
106:20:03|C|Eng|Oh, come on. You always got it.
106:20:08|T|CDR|After about 2 or 3 hours, we always got it.
106:20:17|C|Eng|Are you through with your cabin prep there?
106:20:27|T|CDR|Charlie's loading the ETB . Can't but one guy do that at a time because it's too crowded over there.
106:20:32|C|Eng|Rog. Okay. The one thing we would like you to see if you could decide before you get out is where you would put ALSEP.
106:21:19|T|CDR|Well, we'll keep looking at it; but the trouble is, right in front of us, about 50 meters, there's a ridge, and I don't know what's on the other side of that ridge. Out about 100 meters, I can see a lot of blocks, but I can't tell whether there are craters out there or not, because we're at zero phase. I just don't think we could make a prediction at this point.
106:21:45|C|Eng|Okay. We copy that.
106:22:19|T|CDR|Those blocks around South Ray are about the whitest blocks I've ever seen, around the rim of that one.
106:22:53|T|LMP|Tony, that's affirmative. Blue-to-blue and red-to-red.
106:22:58|C|Eng|Okay.
106:22:59|T|LMP|That was on the wall. Now they are disconnected. The blues are disconnected at this point.
106:23:04|C|Eng|Okay. We copy.
106:25:11|C|Eng|Just to put your minds at rest a little bit about EVA-1, we're looking at a pretty nominal EVA-1. We'll probably give you some new targets for the UV camera, and we can do that real time. And we won't have the TV when you get out. We'll get it when you get the LCRU up. But otherwise, it looks pretty nominal right now.
106:25:43|T|CDR|Roger, Tony.
106:27:24|T|LMP|Okay, Tony. I've got the EVA maps out and as I can gather here, we got two maps and one return chart. Is that what you agree with?
106:27:40|C|Eng|Okay; we'll work that a second.  Okay, Charlie. That looks good here.
106:28:28|T|LMP|Okay. I'm going to optimistically leave the walking traverse map in the cabin.
106:28:34|C|Eng|All right.
106:31:45|T|LMP|Okay, Tony. The ETB is stowed over in my corner.
106:31:49|C|Eng|Okay, very good.
106:32:08|T|LMP|And you know, in training, I could barely lift this thing, and, in one-sixth, it's one finger.
106:32:21|C|Eng|Just tells me we should do more work on the Moon.
106:32:26|T|LMP|Boy, I'll say.
106:33:31|T|LMP|How's the ECS looking to you now, Tony?
106:33:34|C|Eng|Right now, it's looking pretty good.
106:35:19|T|LMP|Okay, Tony. We've done all of your sequence here. We got the suits off and stowed, the cabin configured, and I guess we're ready to go to an eat period and bed down. Okay?
106:35:42|T|LMP|Go ahead.
106:36:54|T|LMP|Stand by. Hey, you lost me, Tony. Okay. Here we go on page 3-7, Post-sleep. Go ahead.
106:37:54|T|LMP|We copy.
106:37:57|C|Eng|- Okay, and at the end of that page we'll go to page 2-5 .
106:38:07|T|LMP|Okay.
106:38:26|T|LMP|Okay. At 2-5, what was the time?
106:38:29|C|Eng|117:53.
106:38:36|T|LMP|Okay, copy. Let me go through this now.  Okay. We've doffed the PGAs. EVA debriefing with Houston comes next as step 2. Step 3 is the eat period.
106:39:00|C|Eng|Okay, Charlie.
106:39:01|T|LMP|Turn the page. Step 4 -  Go ahead.
106:39:05|C|Eng|Okay. Just to get our steps numbered straight here, I guess, assigning numbers to these things. Debriefing with Houston is step 4, eat period is step 5. And the times you read were right, and then the Pre-sleep is step 6 and each number goes on from there.
106:39:26|T|LMP|Okay. Pre-sleep is 6, then we wake up for post-sleep! And that's number 7.
106:39:33|C|Eng|Roger. Rest period is number 7.
106:39:36|T|LMP|And we got a -  Oh, okay; rest period is 7. I see. Okay. And then 8 is post-sleep?
106:39:46|C|Eng|That's affirmative.
106:39:50|T|LMP|And skipping the computer activity stuff, number 9 is the eat period; and we delete the &quot;top-off the PLSS&quot;; we turn the page, we skip - Well, we skip EVA-2 planning; we turn the page and that step, don suits, is next.
106:40:11|C|Eng|Right; that's number 10.
106:40:13|T|LMP|And that's step 10.  Okay. Then we go to 2-5, and we're just about back to nominal, then.
106:40:23|C|Eng|Rog. And that's step 11 on 2-5.
106:40:28|T|LMP|Copy.
106:40:32|C|Eng|Okay, have a good meal.
106:40:36|T|LMP|Okay, Tony. Let's do the debriefing. We don't really - I'd like to describe for a LM window description. We had so much practice at that, I'd like to see how I could do.
106:40:50|C|Eng|Have at it. We'll take any words you've got. We expended all our questions a few minutes ago with John, and in fact I didn't even have to ask any; he just answered them all. But press on.
106:41:04|T|LMP|Okay. Looking out at 12 o'clock on the horizon, there is a very hilly, subdued region - well, let's say hilly terrain - at 12 o'clock that goes on out of view around to 11. It's rolling with white pockmarked craters there, and I'd say that's maybe 50 to 100 meters above the surrounding terrain where we are.
