000:00:26|T|CMP|That's what everyone said. Quiet as ...
000:00:26|P|PAO|16 now maneuvering to its proper flight path attitude."</p>   <p class="pao"><b>Public Affairs Officer:</b> " 16 now maneuvering to its proper flight path attitude.
000:00:26|P|PAO|Mark. 27 seconds."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Mark. 27 seconds.
000:00:32|T|CDR|Man, we're right on.
000:00:32|P|PAO|36 seconds. Roll program completed, pitch profile still in progress."</p>   <p class="pao"><b>Public Affairs Officer:</b> "36 seconds. Roll program completed, pitch profile still in progress.
000:00:32|P|PAO|40 seconds."</p>   <p class="pao"><b>Public Affairs Officer:</b> "40 seconds.
000:00:42|T|LMP|Man, look at this thing go! What are the g's, John?
000:00:46|T|CDR|One and a half.
000:00:47|T|LMP|Okay.
000:00:48|T|CMP|Through 10K [10,000 feet altitude, 3,000 metres]. Must be coming up on a little q here.
000:00:48|P|PAO|Mark. 50 seconds. Cabin pressure relieving, adjusting now from sea level to a space environment; two nautical miles in altitude."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Mark. 50 seconds. Cabin pressure relieving, adjusting now from sea level to a space environment; two nautical miles in altitude.
000:00:57|T|LMP|Tower [sic] system's relieving - Tower's rel - cabin's relieving -
000:01:00|C|Ful|Stand by for Mode 1 Bravo -
000:01:00|T|CDR|Roger.
000:01:02|C|Ful|Mark. 1 Bravo.
000:01:04|T|CMP|1 Bravo.
000:01:05|T|LMP|Cabin's relieving.
000:01:06|C|Ful|You're feet wet now, 16.
000:01:08|T|CDR|Roger.
000:01:08|P|PAO|That callout from CapCom Gordon Fullerton says Apollo 16 now capable of water landing. Mark. One minute, 12 seconds. Coming up on period of maximum aerodynamic pressure on the vehicle."</p>   <p class="pao"><b>Public Affairs Officer:</b> "That callout from CapCom Gordon Fullerton says Apollo 16 now capable of water landing. Mark. One minute, 12 seconds. Coming up on period of maximum aerodynamic pressure on the vehicle.
000:01:13|T|LMP|Man, that was beauteous! ... -
000:01:15|T|CDR|... g.
000:01:17|T|LMP|Master Alarm.
000:01:18|T|CMP|Okay, that one's ... -
000:01:19|T|LMP|Okay, that's just ... module.
000:01:20|T|CDR|No sweat.
000:01:21|T|LMP|Okay. Okay.
000:01:21|P|PAO|One minute 22, seconds; 6 nautical miles in altitude [11 kilometres]. Looking good."</p>   <p class="pao"><b>Public Affairs Officer:</b> "One minute 22, seconds; 6 nautical miles in altitude [11 kilometres]. Looking good.
000:01:29|T|CDR|Coming up on max q, Charlie.
000:01:31|T|LMP|Okay.
000:01:31|P|PAO|Mark. One minute, 30 seconds; 8 nautical miles [14.8 kilometres] in altitude."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Mark. One minute, 30 seconds; 8 nautical miles [14.8 kilometres] in altitude.
000:01:34|T|CMP|Okay. Trajectory is good.
000:01:37|T|CDR|Two and a half gs.
000:01:37|P|PAO|Mark. One minute, 41 seconds to pass through max q, still looking good."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Mark. One minute, 41 seconds to pass through max q, still looking good.
000:01:46|C|Ful|Okay; you're through max q, and everything looks good.
000:01:49|T|CMP|It does indeed. I believe this baby's gonna go up.
000:01:49|P|PAO|16 now 12.5 nautical miles [23.1 kilometres] in altitude. Young, Duke, Mattingly moving out to the outer traces of the Earth's atmosphere."</p>   <p class="pao"><b>Public Affairs Officer:</b> "16 now 12.5 nautical miles [23.1 kilometres] in altitude. Young, Duke, Mattingly moving out to the outer traces of the Earth's atmosphere.
000:01:57|C|Ful|Stand by for Mode I Charlie.
000:01:59|T|CDR|Roger.
000:02:00|C|Ful|Mark. (Mode) I Charlie.
000:02:01|T|CMP|Okay. Manual.
000:02:02|T|CDR|Right
000:02:03|T|CMP|Ready?
000:02:03|P|PAO|Mark. Two minutes, 3 seconds. The status check in Mission Control by Flight Director Gene Kranz. The Go/No-Go for staging. Coming up on center engine shutdown."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Mark. Two minutes, 3 seconds. The status check in Mission Control by Flight Director Gene Kranz. The Go/No-Go for staging. Coming up on center engine shutdown.
000:02:04|T|CDR|Yeah.
000:02:05|T|CMP|Those are done.
000:02:06|T|CMP|EDS is manual.
000:02:08|T|CMP|And that - that baby is gonna unload.
000:02:10|T|CDR|It sure is.
000:02:12|T|LMP|Mm-hmm.
000:02:13|T|Unidentified|: (Laughter)
000:02:18|T|CMP|Stand by.
000:02:19|T|CDR|... inboard shutdown.
000:02:22|C|Ful|Roger; inboard. You're Go for staging.
000:02:22|P|PAO|Center engine shutdown on time."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Center engine shutdown on time.
000:02:24|T|CDR|Right now, that ... only ... for staging. Watch it.
000:02:27|T|LMP|Okay.
000:02:28|T|CMP|All set.
000:02:28|P|PAO|Two minutes, 28 seconds; 26 nautical miles [48 kilometres] in altitude, 32 nautical miles [59 kilometres] downrange."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Two minutes, 28 seconds; 26 nautical miles [48 kilometres] in altitude, 32 nautical miles [59 kilometres] downrange.
000:02:29|T|LMP|I'm all set.
000:02:30|T|CDR|Okay, I'll count you down to it. 30, 31, ... 32. Those are good numbers, Ken?
000:02:30|P|PAO|Two minutes, 35 seconds - 2 minutes, 40 seconds. Coming up on staging."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Two minutes, 35 seconds - 2 minutes, 40 seconds. Coming up on staging.
000:02:41|T|CMP|That should be.
000:02:42|T|CDR|[Garbled.]
000:02:43|T|LMP|Hey, yeah, there's (laughter) ...
000:02:44|T|CMP|Man!
000:02:45|T|LMP|Whoo!
000:02:46|T|CMP|Look at that.
000:02:47|T|CDR|Staging.
000:02:48|T|CMP|Oh, man.
000:02:49|T|CDR|Okay, ignition on the S-II.
000:02:51|C|Ful|Roger.
000:02:51|P|PAO|Two minutes, 53 seconds; a normal staging. Young, Duke, Mattingly now riding on five good second-stage engines."</p>   <p class="pao"><b>Public Affairs Officer:</b> "Two minutes, 53 seconds; a normal staging. Young, Duke, Mattingly now riding on five good second-stage engines.
