104:26:56||alsj|Had they landed on time, six hours earlier, the Sun would have been 12 degrees above the local horizon, rather than 15.  John's view is to the left (south) of the flight path although, evidently, he could see far enough north to have  <a href="https://www.hq.nasa.gov/alsj/a16/a16.pan4623clbl.jpg" title="image" target="new" target="alsj">Gator and Palmetto</a> in view at pitchover.]
104:26:56|Young, from the Mission Report|alsj|Of course, we had already seen the landing site on two other occasions when we were flying over it - because of the three rev slip.  There's just no doubt in your mind when you're at pitchover, and the first thing you see was South Ray.  There was some question about whether we'd see the ray patterns (out of South Ray) at the low Sun angle, but there's no doubt that we were seeing the ray patterns from South Ray at pitchover; and there's no doubt, at least in my mind, as to where the machine was flying to.  And it was a simple matter to redesignate and back up a hair.
104:27:00||alsj|The window in front of John is  <a href="https://www.hq.nasa.gov/alsj/a16/../lpdin.jpg" title="image" target="new" target="alsj">scribed</a> with two sets of vertical and horizontal scales, one on the inside and one on the outside.  If he stands so that the two sets of scales are lined up, once Charlie gives him a number from the computer, he can then find the point where the computer thinks they are going to land.  This number - called the Landing Point Designator (<a href="https://www.hq.nasa.gov/alsj/a16/../apollo.glossary.html#LPD" target="new" target="alsj">LPD</a>) angle - marks the position of the computer's target on the vertical scale.  If John wants to move the target, he clicks the handcontroller left or right, forward or aft.]
104:27:00||alsj|Randy Attwood has provide a <a href="https://www.hq.nasa.gov/alsj/a16/../lpdin.jpg" title="image" target="new" target="alsj">photo</a> of the LPD scale in LM-9, the H-mission-capable vehicle scheduled for Apollo 15 before that flight became a J-mission.<p></i></blockquote>
104:27:02|Young, from the Apollo 16 Mission Report|alsj|After pitchover, a comparison of the Landing Point Designator with the computer and the movement of the vehicle showed that, if no further trajectory corrections were made, the Lunar Module would land approximately 600 meters north and 400 meters west of the center of the landing ellipse.  Therefore, between altitudes of 3000 and 4000 feet, an estimated total of five redesignations to the south were made.  The vehicle responded properly.
104:27:02|Young|tech|I think the LPD was perfect.  I don't have any gripes there whatsoever.  When we pitched over, we were north and long and you could see that.  I was just letting the LM float in there until I could see where it was going.  I took out the north because, according to our pre-flight maps, the north country was a little rougher.  There were more (map) contour lines up north and down south; so we took those out and, when we got in close, we backed up a little and put in some rear updates.  I don't remember how many there were.
104:27:02||alsj|When John said &quot;so we took those out&quot;, he meant that he corrected the targeting so that he wouldn't be either north of the target or long.  See John's commentary after  <a href="https://www.hq.nasa.gov/alsj/a16/#1042720" target="new" target="alsj">104:27:20</a>.] </i></blockquote>
104:27:06||alsj|Charlie was the only LMP who made detailed comments on the landing site at pitchover.  Others glanced out, but made no comments.  The LMP's main job was to watch the computer and provide the Commander with  <a href="https://www.hq.nasa.gov/alsj/a16/../apollo.glossary.html#LPD" target="new" target="alsj">LPD</a> readings and values of altitude, descent rate, and forward velocity.  Frank O'Brien plausibly suggests that, when Ed Mitchell <a href="https://www.hq.nasa.gov/alsj/a16/../a14/a14.landing.html#1081232" target="new" target="alsj">glanced out</a> his window to check the LM's position relative to Cone Crater, he may have also been checking out traverses to the crater rim.  In both cases, the LMP could see important areas to the north that were hidden from the Commander's view by LM structure.]
104:27:06|Duke|tech|We'd agreed (pre-flight) that I was going to look out since I had two good craters on my side (Palmetto and Dot); and it looked just like the L&amp;A.
104:27:06||alsj|Readers should note that Dot Crater is named for Charlie's wife Dotty.  It is a small, bright, sharp-rimmed crater, not unlike the charming Mrs. Duke.
104:27:06||alsj|The L&amp;A was a model of the landing site which provided a view of the landing site which was shown in the windows of the <a href="https://www.hq.nasa.gov/alsj/a16/../tnD7112Simulators.html" target="new" target="alsj">LM simulator</a>.  The L&amp;A was ceiling mounted and, on the floor, a television camera was moved in response to the simulated LM motions.  The accompanying <a href="https://www.hq.nasa.gov/alsj/a16/../TRAIN01.JPG" title="image" target="new" target="alsj">photo</a> was provided by Frank O'Brien and shows the L&amp;A to the left of the LM simulator.
104:27:06|Jones|alsj|Did you get the L&amp;A fairly early in the training cycle?
104:27:06|Duke|alsj|We had it about six months, total.  You know we delayed a month.  They delayed us to April.  We were originally supposed to go in March; and then they had a problem with the RCS on the Command Module.  I forget what that was but, anyway, it gave us another month for training, so if I remember right, we had about 6 months with the L&amp;A.  And it was real accurate.
104:27:06|Jones|alsj|Did you guys ever get in the simulator and use the L&amp;A to fly around the landing site at low altitude.
104:27:06|Duke|alsj|Yeah, we did.  And that was real helpful.  We'd just fill up the gas and just fly around.  The problem with the L&amp;A was the maps.  You know, the maps were only 15 meter resolution and, so, there was nothing on the L&amp;A that was below the 15-meter resolution.  So, when you got down close, you started seeing these, you know, these little ridges and contours that weren't visible on the maps.  But just the general overview of the area was good.  And that's why we recognized everything when we made pitchover.
104:27:06|Jones|alsj|And you were fairly equatorial, so there would have been good, high-resolution Lunar Orbiter coverage of this site.
104:27:06|Duke|alsj|I don't think we had Lunar Orbiter (photos)...I'm not sure where they got it from.  I was always under the impression that they got the maps from Apollo 14.  (True.)  (Stu) Roosa (the Apollo 14 CMP) came over our landing sight and he took a lot of pictures of our landing site.  So most of our stuff, I believe, came from that (Apollo 14 coverage).
104:27:06||alsj|Charlie's quick look out to the north served a dual purpose.  First, it gave him a chance to check their position so that, if they were off target, he could tell John.  Second, it gave him a chance to see if they would be able to drive to North Ray Crater on EVA-3.
104:27:06|Duke|alsj|There was a lot of speculation among the geological community, based on our (pre-flight) photographs, that we were going to have a rough road to go once we got up near North Ray Crater - that we might not be able to get up to the rim.  But at pitchover, you know, I just looked out to the right to see what it looked like, 'cause John couldn't see it from his side.  And it looked real good.  Plus, I'd had a dream about some tracks being up that way and, out of curiosity, (laughing) I was checking to see if I could see the tracks.
